4.665658869999999752e+02 7.288913996194145151e-01
4.668444139999999720e+02 7.773518495142838214e-01
4.671229180000000270e+02 7.474177182681158715e-01
4.674013969999999745e+02 7.731371943519254053e-01
4.676798519999999826e+02 7.166270648898497297e-01
4.679582829999999944e+02 7.657507538892615040e-01
4.682366890000000126e+02 7.776153102912494175e-01
4.685150719999999751e+02 7.755076661155655415e-01
4.687934300000000007e+02 7.418217664371745679e-01
4.690717639999999733e+02 7.411881018939698862e-01
4.693500740000000064e+02 8.087252744896411549e-01
4.696283599999999865e+02 7.753025307627591234e-01
4.699066209999999728e+02 7.371885789969707670e-01
4.701848590000000172e+02 7.037679462795162211e-01
4.704630720000000110e+02 8.096240852666678478e-01
4.707412610000000086e+02 7.893222998487419151e-01
4.710194250000000125e+02 7.639634204965174424e-01
4.712975650000000201e+02 8.002191143055644718e-01
4.715756809999999746e+02 8.011683123751629498e-01
4.718537729999999897e+02 8.167812401767344799e-01
4.721318410000000085e+02 7.481678859460401121e-01
4.724098839999999768e+02 8.082537003188374758e-01
4.726879030000000057e+02 7.635209061115122431e-01
4.729658969999999840e+02 8.271764925813169800e-01
4.732438670000000229e+02 7.894439124580719946e-01
4.735218130000000087e+02 7.279650338166423484e-01
4.737997349999999983e+02 6.860057612478654976e-01
4.740776319999999942e+02 7.992311058514540711e-01
4.743555039999999963e+02 7.956120009952339922e-01
4.746333529999999996e+02 7.790476249217507254e-01
4.749111770000000092e+02 7.739118409763280360e-01
4.751889760000000251e+02 7.709810197742635873e-01
4.754667519999999854e+02 7.698449293404447946e-01
4.757445020000000113e+02 7.813090310262472693e-01
4.760222289999999816e+02 7.760408623812504736e-01
4.762999310000000150e+02 7.553247365574462524e-01
4.765776079999999979e+02 7.486654667398153773e-01
4.768552609999999845e+02 7.532587015064458047e-01
4.771328899999999749e+02 7.572429789326707850e-01
4.774104940000000283e+02 7.509119151670381465e-01
4.776880729999999744e+02 7.534043322172367940e-01
4.779656279999999811e+02 7.470710371729043509e-01
4.782431589999999915e+02 7.449247201840496491e-01
4.785206650000000081e+02 7.490611385473281425e-01
4.787981469999999717e+02 7.342550892010393238e-01
4.790756039999999985e+02 7.353526899702631514e-01
4.793530359999999746e+02 7.335443904258226455e-01
4.796304440000000113e+02 7.439034507619178838e-01
4.799078279999999950e+02 7.377386562670248393e-01
4.801851869999999849e+02 7.372361661368701524e-01
4.804625209999999811e+02 7.359895983450203127e-01
4.807398309999999810e+02 7.334291584037919698e-01
4.810171159999999873e+02 7.335400291734334166e-01
4.812943759999999997e+02 7.286267354375481897e-01
4.815716120000000160e+02 7.380700342192335617e-01
4.818488229999999817e+02 7.311763090920494479e-01
4.821260100000000079e+02 7.270659513570271182e-01
4.824031719999999837e+02 7.306036045753604435e-01
4.826803090000000225e+02 7.251330960257099667e-01
4.829574220000000082e+02 7.279465670151444856e-01
4.832345100000000002e+02 7.154653554170735674e-01
4.835115729999999985e+02 7.144202347176670242e-01
4.837886120000000005e+02 7.150734689656287335e-01
4.840656260000000088e+02 7.161481980483495047e-01
4.843426150000000234e+02 7.074885747070955855e-01
4.846195789999999874e+02 7.089405397481950422e-01
4.848965190000000121e+02 7.111557885183933392e-01
4.851734339999999861e+02 7.087443572369040989e-01
4.854503250000000207e+02 6.421231053889021601e-01
4.857271900000000073e+02 6.992705690553756570e-01
4.860040309999999977e+02 6.973387481990478420e-01
4.862808469999999943e+02 6.944066538234042740e-01
4.865576379999999972e+02 6.979474027706292771e-01
4.868344050000000038e+02 7.000966446132428356e-01
4.871111460000000193e+02 6.841716410248798175e-01
4.873878629999999816e+02 6.873351699926218972e-01
4.876645550000000071e+02 6.832871376028193389e-01
4.879412219999999820e+02 6.815127998438114121e-01
4.882178640000000200e+02 6.789510369256850364e-01
4.884944820000000050e+02 6.819020004396147971e-01
4.887710749999999962e+02 6.836813112489038557e-01
4.890476419999999962e+02 6.782995525270729686e-01
4.893241849999999999e+02 6.745169812103986029e-01
4.896007030000000100e+02 6.731694158957960417e-01
4.898771960000000263e+02 6.694833322408861864e-01
4.901536639999999920e+02 6.714904831071313307e-01
4.904301080000000184e+02 6.741263558744843287e-01
4.907065259999999967e+02 6.661219669412810074e-01
4.909829199999999787e+02 6.628900515556199746e-01
4.912592880000000264e+02 6.623806260459008666e-01
4.915356320000000210e+02 6.570954002981168607e-01
4.918119500000000244e+02 6.589603032236590607e-01
4.920882439999999747e+02 6.493644653757516538e-01
4.923645119999999906e+02 6.456424471473229953e-01
4.926407560000000103e+02 6.407996591447056023e-01
4.929169749999999794e+02 6.417473605521695212e-01
4.931931680000000142e+02 6.366533959479453442e-01
4.934693369999999959e+02 6.481520463959437039e-01
4.937454799999999864e+02 6.366112223277587967e-01
4.940215989999999806e+02 6.339474568570859780e-01
4.942976919999999836e+02 6.314876578142000207e-01
4.945737609999999904e+02 6.254054571537696061e-01
4.948498040000000060e+02 6.247452497491412515e-01
4.951258220000000279e+02 6.269697899613275727e-01
4.954018159999999966e+02 6.254149126199034514e-01
4.956777839999999742e+02 6.233367969560521527e-01
4.959537270000000149e+02 6.260331453361787091e-01
4.962296450000000050e+02 6.203554969823721343e-01
4.965055370000000039e+02 6.205301552986656199e-01
4.967814050000000066e+02 6.137216128089109102e-01
4.970572480000000155e+02 6.187082506491943246e-01
4.973330649999999764e+02 6.157070063734993992e-01
4.976088570000000004e+02 6.131380097326084577e-01
4.978846239999999739e+02 6.181301677497909042e-01
4.981603660000000104e+02 6.078815674056939899e-01
4.984360829999999964e+02 6.117901636095601781e-01
4.987117739999999912e+02 6.058421527986940225e-01
4.989874399999999923e+02 6.075853982840393464e-01
4.992630809999999997e+02 6.039426655026168822e-01
4.995386970000000133e+02 6.030915596275885360e-01
4.998142879999999764e+02 5.987211869101840556e-01
5.000898530000000051e+02 6.009719154674678654e-01
5.003653929999999832e+02 5.955076266815593211e-01
5.006409080000000245e+02 5.979447217124712610e-01
5.009163970000000177e+02 5.915059321227669198e-01
5.011918620000000146e+02 5.894136768402055138e-01
5.014673010000000204e+02 5.852048278047526919e-01
5.017427139999999781e+02 5.888643268639009998e-01
5.020181029999999964e+02 5.877399567978427442e-01
5.022934660000000235e+02 5.792056367543538808e-01
5.025688030000000026e+02 5.825629108083063556e-01
5.028441159999999854e+02 5.860539526473254046e-01
5.031194029999999771e+02 5.797191430929140576e-01
5.033946649999999750e+02 5.785820396893003315e-01
5.036699009999999817e+02 5.770696583224879106e-01
5.039451119999999946e+02 5.733084607198389859e-01
5.042202970000000164e+02 5.769883198285894466e-01
5.044954569999999876e+02 5.741857965849479495e-01
5.047705920000000219e+02 5.730464680326169402e-01
5.050457020000000057e+02 5.760801621767667191e-01
5.053207850000000008e+02 5.755800936199821916e-01
5.055958439999999996e+02 5.691023069916434363e-01
5.058708770000000072e+02 5.745044961638952064e-01
5.061458850000000211e+02 5.708340419978225055e-01
5.064208669999999870e+02 5.732258155717758763e-01
5.066958230000000185e+02 5.666035573378135348e-01
5.069707539999999995e+02 5.683040707256249435e-01
5.072456599999999867e+02 5.638635534730772614e-01
5.075205399999999827e+02 5.629029563510954404e-01
5.077953949999999850e+02 5.655329500334820292e-01
5.080702239999999961e+02 5.616404120287826762e-01
5.083450280000000134e+02 5.618484174101396889e-01
5.086198059999999828e+02 5.645394871813624871e-01
5.088945580000000177e+02 5.646383917361735838e-01
5.091692850000000021e+02 5.637916966119725926e-01
5.094439869999999928e+02 5.625156802477370155e-01
5.097186629999999923e+02 5.601089562894937535e-01
5.099933130000000006e+02 5.584983186267900024e-01
5.102679380000000151e+02 5.554744673228084739e-01
5.105425369999999816e+02 5.564638566167521283e-01
5.108171100000000138e+02 5.593701456754651691e-01
5.110916579999999954e+02 5.558954051629478865e-01
5.113661799999999857e+02 5.572385040871363771e-01
5.116406769999999824e+02 5.557916288987092557e-01
5.119151479999999879e+02 5.577890586709195464e-01
5.121895929999999453e+02 5.559690247538457974e-01
5.124640120000000252e+02 5.548053793645624232e-01
5.127384060000000545e+02 5.500181790503275714e-01
5.130127750000000333e+02 5.523248372034474940e-01
5.132871169999999665e+02 5.512960128109938296e-01
5.135614339999999629e+02 5.523858561996149996e-01
5.138357250000000249e+02 5.562677627689740500e-01
5.141099900000000389e+02 5.505866950037527907e-01
5.143842300000000023e+02 5.489078941478634510e-01
5.146584440000000313e+02 5.521851364261088912e-01
5.149326320000000123e+02 5.513825879434446353e-01
5.152067950000000565e+02 5.486010860735435202e-01
5.154809310000000551e+02 5.460949135820500899e-01
5.157550420000000031e+02 5.524686105197161856e-01
5.160291270000000168e+02 5.456753275629178113e-01
5.163031859999999824e+02 5.469126664997832066e-01
5.165772200000000112e+02 5.511955500318070911e-01
5.168512269999999944e+02 5.582279694033879247e-01
5.171252090000000408e+02 5.557777085564532538e-01
5.173991650000000391e+02 5.479830570713295490e-01
5.176730949999999893e+02 5.506228707965368230e-01
5.179470000000000027e+02 5.507143373194892666e-01
5.182208779999999706e+02 5.537457708017341496e-01
5.184947300000000041e+02 5.503538493690079969e-01
5.187685569999999871e+02 5.461041214236611596e-01
5.190423580000000356e+02 5.588218893975490653e-01
5.193161330000000362e+02 5.534658283432392079e-01
5.195898819999999887e+02 5.481336696763475791e-01
5.198636050000000068e+02 5.513799995432041579e-01
5.201373019999999769e+02 5.543208653296683996e-01
5.204109730000000127e+02 5.571440706854079439e-01
5.206846180000000004e+02 5.550481190556038058e-01
5.209582370000000537e+02 5.542184010698079089e-01
5.212318299999999454e+02 5.562553802767202793e-01
5.215053980000000138e+02 5.556721604358267896e-01
5.217789390000000367e+02 5.559522528175285805e-01
5.220524540000000115e+02 5.548312885847584974e-01
5.223259430000000521e+02 5.571738090064320970e-01
5.225994070000000420e+02 5.586078989450565802e-01
5.228728439999999864e+02 5.622255131242834825e-01
5.231462549999999965e+02 5.654517978938646827e-01
5.234196399999999585e+02 5.663629897836067739e-01
5.236929989999999862e+02 5.596071547103077526e-01
5.239663319999999658e+02 5.631507765835800372e-01
5.242396390000000110e+02 5.630998167777147012e-01
5.245129200000000083e+02 5.643966376173848998e-01
5.247861749999999574e+02 5.658467811821634719e-01
5.250594039999999723e+02 5.691236957369258942e-01
5.253326060000000552e+02 5.689602393835232474e-01
5.256057829999999740e+02 5.660536346374601679e-01
5.258789329999999609e+02 5.718770785550969515e-01
5.261520570000000134e+02 5.662998429552396074e-01
5.264251550000000179e+02 5.736888455757939154e-01
5.266982269999999744e+02 5.721644365052598324e-01
5.269712729999999965e+02 5.817318544750520459e-01
5.272442919999999731e+02 5.742905756325286104e-01
5.275172860000000128e+02 5.704520776412027594e-01
5.277902530000000070e+02 5.703779032452588327e-01
5.280631939999999531e+02 5.783676851145125308e-01
5.283361089999999649e+02 5.729018872118696315e-01
5.286089970000000449e+02 5.796706239412720008e-01
5.288818589999999631e+02 5.773338811660173597e-01
5.291546949999999470e+02 5.782395160906673715e-01
5.294275049999999965e+02 5.802862427728161521e-01
5.297002889999999979e+02 5.739230346822167261e-01
5.299730459999999539e+02 5.805719209798345659e-01
5.302457769999999755e+02 5.798756395390098906e-01
5.305184819999999490e+02 5.813063429676517124e-01
5.307911599999999908e+02 5.800998024772204831e-01
5.310638119999999844e+02 5.855480688436262016e-01
5.313364380000000438e+02 5.846655201302849436e-01
5.316090369999999439e+02 5.809514778072130126e-01
5.318816100000000233e+02 5.921059589990724792e-01
5.321541570000000547e+02 5.865380987135941915e-01
5.324266770000000406e+02 5.819304559261647691e-01
5.326991709999999784e+02 5.920828209102911854e-01
5.329716389999999819e+02 5.873916808064143513e-01
5.332440800000000536e+02 5.969535872719031744e-01
5.335164949999999635e+02 5.939508438004226232e-01
5.337888840000000528e+02 5.970768224719099626e-01
5.340612459999999828e+02 6.001513438114697285e-01
5.343335809999999810e+02 5.974197721990910370e-01
5.346058910000000424e+02 6.014581799956334462e-01
5.348781729999999470e+02 6.002117628169503227e-01
5.351504300000000285e+02 6.071550244289902754e-01
5.354226589999999533e+02 6.040861333096334551e-01
5.356948630000000549e+02 6.058171682650121959e-01
5.359670399999999972e+02 6.001518340040082888e-01
5.362391900000000078e+02 6.046970783093386093e-01
5.365113139999999703e+02 6.059965031870033769e-01
5.367834119999999984e+02 6.070070359537974580e-01
5.370554819999999836e+02 6.148295046653099449e-01
5.373275270000000319e+02 6.144455527635310776e-01
5.375995450000000346e+02 6.202640883075988265e-01
5.378715359999999919e+02 6.261880978335454540e-01
5.381435010000000148e+02 6.147923270411443930e-01
5.384154389999999921e+02 6.186198371792398509e-01
5.386873500000000377e+02 6.254815536272018139e-01
5.389592350000000351e+02 6.256627510467313025e-01
5.392310939999999846e+02 6.230760447602824437e-01
5.395029260000000022e+02 6.230163148101095505e-01
5.397747309999999743e+02 6.228625775244635010e-01
5.400465100000000120e+02 6.249669227636515112e-01
5.403182620000000043e+02 6.301975740929954828e-01
5.405899869999999510e+02 6.364760216954243877e-01
5.408616859999999633e+02 6.324008835790339011e-01
5.411333580000000438e+02 6.307793866221770296e-01
5.414050029999999651e+02 6.335653896655580875e-01
5.416766219999999521e+02 6.344865357463431721e-01
5.419482140000000072e+02 6.351399634376430070e-01
5.422197790000000168e+02 6.339749243429962933e-01
5.424913179999999784e+02 6.387779217160307610e-01
5.427628290000000106e+02 6.369743575837993887e-01
5.430343149999999923e+02 6.473508148653176475e-01
5.433057730000000447e+02 6.420211827742866584e-01
5.435772050000000490e+02 6.430872156964494435e-01
5.438486100000000079e+02 6.418931791452576752e-01
5.441199880000000348e+02 6.383786530247945734e-01
5.443913390000000163e+02 6.393702379220890242e-01
5.446626639999999497e+02 6.549534384303907775e-01
5.449339619999999513e+02 6.397396410732399952e-01
5.452052330000000211e+02 6.413224102465266974e-01
5.454764770000000453e+02 6.448736396033099005e-01
5.457476950000000215e+02 6.441996272275687385e-01
5.460188849999999547e+02 6.460835904565130905e-01
5.462900489999999536e+02 6.460266579248732377e-01
5.465611860000000206e+02 6.459043692412910209e-01
5.468322960000000421e+02 6.531129258996445364e-01
5.471033790000000181e+02 6.520723795391126787e-01
5.473744349999999486e+02 6.510942338095392357e-01
5.476454649999999447e+02 6.525663949346273141e-01
5.479164670000000115e+02 6.536950911209044035e-01
5.481874430000000302e+02 6.571001622768386508e-01
5.484583920000000035e+02 6.525980449574483311e-01
5.487293140000000449e+02 6.643892839189817767e-01
5.490002080000000433e+02 6.607942744556767334e-01
5.492710759999999937e+02 6.590213193788050372e-01
5.495419170000000122e+02 6.619797020825706202e-01
5.498127309999999852e+02 6.628411937517985075e-01
5.500835190000000239e+02 6.630796282826806332e-01
5.503542790000000196e+02 6.613192598204654660e-01
5.506250119999999697e+02 6.685459768198448449e-01
5.508957179999999880e+02 6.703812348248703312e-01
5.511663969999999608e+02 6.682771480406435316e-01
5.514370490000000018e+02 6.702177768148689374e-01
5.517076739999999972e+02 6.733690817764942382e-01
5.519782719999999472e+02 6.721042649471076214e-01
5.522488429999999653e+02 6.733850777127277087e-01
5.525193870000000516e+02 6.740676010685455743e-01
5.527899039999999786e+02 6.872756307484089167e-01
5.530603939999999739e+02 6.792267170787936736e-01
5.533308560000000398e+02 6.826337658593570890e-01
5.536012919999999440e+02 6.747965151870414235e-01
5.538717010000000300e+02 6.820104825159205575e-01
5.541420819999999594e+02 6.803910069704919295e-01
5.544124359999999569e+02 6.746617387313839087e-01
5.546827640000000201e+02 6.897877719747836922e-01
5.549530640000000403e+02 6.843573015777978386e-01
5.552233360000000175e+02 6.826192366449701510e-01
5.554935819999999467e+02 6.858395746499497125e-01
5.557638009999999440e+02 6.828249985523324739e-01
5.560339920000000120e+02 6.810197632023268222e-01
5.563041560000000345e+02 6.831707215177915682e-01
5.565742930000000115e+02 6.868239546254383265e-01
5.568444030000000566e+02 6.761063811717844541e-01
5.571144860000000563e+02 6.844165005678566338e-01
5.573845410000000129e+02 6.861244388026912500e-01
5.576545690000000377e+02 6.894587458247027900e-01
5.579245700000000170e+02 6.916258365539617037e-01
5.581945439999999508e+02 6.812731123879430806e-01
5.584644899999999552e+02 6.803451101677976398e-01
5.587344090000000278e+02 6.902908039635100579e-01
5.590043010000000550e+02 6.894771876156635670e-01
5.592741660000000365e+02 6.889670530073009891e-01
5.595440029999999751e+02 6.874799133082586389e-01
5.598138129999999819e+02 6.860854005480933049e-01
5.600835959999999432e+02 6.899537653519463021e-01
5.603533509999999751e+02 6.852431614779918023e-01
5.606230789999999615e+02 6.846329990167309143e-01
5.608927800000000161e+02 6.843559059941185518e-01
5.611624530000000277e+02 6.868076469497567116e-01
5.614320989999999938e+02 6.891552747335003559e-01
5.617017170000000306e+02 6.852207407771995218e-01
5.619713090000000193e+02 6.875113617293767687e-01
5.622408719999999676e+02 6.913231378221648127e-01
5.625104089999999815e+02 6.910209468216902406e-01
5.627799179999999524e+02 6.859181385862589408e-01
5.630493989999999940e+02 6.894040369776466282e-01
5.633188529999999901e+02 6.913429744902801488e-01
5.635882800000000543e+02 6.951204209688216507e-01
5.638576789999999619e+02 6.881381879728563078e-01
5.641270510000000513e+02 6.888480959897439471e-01
5.643963949999999841e+02 6.979046370588422032e-01
5.646657119999999850e+02 6.938017270282915705e-01
5.649350010000000566e+02 6.915756162171330379e-01
5.652042629999999690e+02 6.831845727276220082e-01
5.654734979999999496e+02 6.890115033893725593e-01
5.657427040000000034e+02 6.810135881264514079e-01
5.660118840000000091e+02 6.831683205372789391e-01
5.662810349999999744e+02 6.910714173289106421e-01
5.665501600000000053e+02 6.923514784968906044e-01
5.668192559999999958e+02 6.868296065190245825e-01
5.670883250000000544e+02 6.924951176725182567e-01
5.673573669999999538e+02 6.834893203256583449e-01
5.676263810000000376e+02 6.847790193918309454e-01
5.678953669999999647e+02 6.901219185713516335e-01
5.681643259999999600e+02 6.982524495233922712e-01
5.684332570000000260e+02 6.895124359579937190e-01
5.687021610000000464e+02 6.896725028066760244e-01
5.689710370000000239e+02 6.778452278482406390e-01
5.692398849999999584e+02 6.830320474743846182e-01
5.695087059999999610e+02 6.876078469364526047e-01
5.697774990000000344e+02 6.876904345241775518e-01
5.700462639999999510e+02 6.855520827499856917e-01
5.703150020000000495e+02 6.861781057643181470e-01
5.705837119999999913e+02 6.829660442247188490e-01
5.708523940000000039e+02 6.809218596793321643e-01
5.711210479999999734e+02 6.865669504839427839e-01
5.713896750000000111e+02 6.743078690121910856e-01
5.716582740000000058e+02 6.717919770033817795e-01
5.719268459999999550e+02 6.818221179931189813e-01
5.721953889999999774e+02 6.799622363439081774e-01
5.724639049999999543e+02 6.807223400295695503e-01
5.727323939999999993e+02 6.747042141769349355e-01
5.730008540000000039e+02 6.750136725291654427e-01
5.732692869999999630e+02 6.700907652442918971e-01
5.735376909999999953e+02 6.700657955156417156e-01
5.738060679999999820e+02 6.710335025531050102e-01
5.740744180000000370e+02 6.689606480740711847e-01
5.743427390000000514e+02 6.655496558112857786e-01
5.746110330000000204e+02 6.719829455765194970e-01
5.748792979999999488e+02 6.694350477032419144e-01
5.751475359999999455e+02 6.735663867972574437e-01
5.754157460000000128e+02 6.693888666821730116e-01
5.756839280000000372e+02 6.619391641850376207e-01
5.759520830000000160e+02 6.708814989639096948e-01
5.762202089999999544e+02 6.581664985766473297e-01
5.764883079999999609e+02 6.624292136601587222e-01
5.767563780000000406e+02 6.526661841727225966e-01
5.770244209999999612e+02 6.557938933786017222e-01
5.772924359999999524e+02 6.540117278311482485e-01
5.775604230000000143e+02 6.523763328321744437e-01
5.778283820000000333e+02 6.474328731040676077e-01
5.780963130000000092e+02 6.537078799704383325e-01
5.783642160000000558e+02 6.503540948632595686e-01
5.786320909999999458e+02 6.519861914043155737e-01
5.788999380000000201e+02 6.508374444336461062e-01
5.791677570000000514e+02 6.513826308877792570e-01
5.794355480000000398e+02 6.540463575352859493e-01
5.797033109999999851e+02 6.443054111890419433e-01
5.799710460000000012e+02 6.331641737017509319e-01
5.802387529999999742e+02 6.405488186145391616e-01
5.805064330000000155e+02 6.494616268800790237e-01
5.807740840000000162e+02 6.395409390601201061e-01
5.810417059999999765e+02 6.418049044052380747e-01
5.813093010000000049e+02 6.367442383262228445e-01
5.815768679999999904e+02 6.430781811380735791e-01
5.818444070000000465e+02 6.372199683303523265e-01
5.821119179999999460e+02 6.336437684404839787e-01
5.823794000000000324e+02 6.248525150653378990e-01
5.826468549999999595e+02 6.299569685073018732e-01
5.829142809999999599e+02 6.329100176381601273e-01
5.831816790000000310e+02 6.334178926406409671e-01
5.834490489999999454e+02 6.340806440540900368e-01
5.837163910000000442e+02 6.307397656868590774e-01
5.839837049999999863e+02 6.231908778203754107e-01
5.842509909999999991e+02 6.189931661746886915e-01
5.845182479999999714e+02 6.189405709680383394e-01
5.847854770000000144e+02 6.267079504101575882e-01
5.850526780000000144e+02 6.200009624127255092e-01
5.853198509999999715e+02 6.146053125044955712e-01
5.855869959999999992e+02 6.205831243359615224e-01
5.858541119999999864e+02 6.100104198000161349e-01
5.861212000000000444e+02 6.166018313704179077e-01
5.863882599999999456e+02 6.165594722580255427e-01
5.866552920000000313e+02 6.192515376369214231e-01
5.869222959999999603e+02 6.136979745318812407e-01
5.871892709999999624e+02 6.170261767392467567e-01
5.874562180000000353e+02 6.077743324169936345e-01
5.877231359999999540e+02 6.085557077252888858e-01
5.879900270000000546e+02 6.057069370498668892e-01
5.882568890000000010e+02 6.022208720428231521e-01
5.885237220000000207e+02 6.066465847686288715e-01
5.887905279999999948e+02 5.973856045660375091e-01
5.890573050000000421e+02 5.920876311092256872e-01
5.893240530000000490e+02 5.907304656698784129e-01
5.895907740000000103e+02 5.937534252417411285e-01
5.898574660000000449e+02 5.877017656128472600e-01
5.901241290000000390e+02 5.956679716363012522e-01
5.903907649999999876e+02 5.908438019658586171e-01
5.906573710000000119e+02 5.878205829479143940e-01
5.909239499999999907e+02 5.853193776386164116e-01
5.911905000000000427e+02 5.820512267758705116e-01
5.914570220000000518e+02 5.867964945055964554e-01
5.917235150000000203e+02 5.845689684418219345e-01
5.919899799999999459e+02 5.831980779338654663e-01
5.922564159999999447e+02 5.770495541054891930e-01
5.925228240000000142e+02 5.759341633177631481e-01
5.927892030000000432e+02 5.776153665041590113e-01
5.930555540000000292e+02 5.654091471492236343e-01
5.933218759999999747e+02 5.587014523642794828e-01
5.935881699999999910e+02 5.664783069579040209e-01
5.938544359999999642e+02 5.565965035140409967e-01
5.941206730000000107e+02 5.466262158492517509e-01
5.943868810000000167e+02 5.546981714349578096e-01
5.946530609999999797e+02 5.483880166210701734e-01
5.949192120000000159e+02 5.602799084416290043e-01
5.951853350000000091e+02 5.533447142326820556e-01
5.954514289999999619e+02 5.418135250737464714e-01
5.957174949999999853e+02 5.360178303892146889e-01
5.959835319999999683e+02 5.411900774002578185e-01
5.962495410000000220e+02 5.460592127566227250e-01
5.965155200000000377e+02 5.391118568808337397e-01
5.967814720000000079e+02 5.520166099399911319e-01
5.970473940000000539e+02 5.438611966878972304e-01
5.973132879999999432e+02 5.383018356916839942e-01
5.975791540000000168e+02 5.328209633308398363e-01
5.978449910000000500e+02 5.304485651315139494e-01
5.981107990000000427e+02 5.300914947180278558e-01
5.983765779999999950e+02 5.368917676120388283e-01
5.986423290000000179e+02 5.320894253463094303e-01
5.989080510000000004e+02 5.331407311652414105e-01
5.991737440000000561e+02 5.337534897160834957e-01
5.994394089999999551e+02 5.327345196315500520e-01
5.997050450000000410e+02 5.259133877902345544e-01
5.999706519999999728e+02 5.344209134199464639e-01
6.002362309999999752e+02 5.213633024584066744e-01
6.005017810000000509e+02 5.227045520169143478e-01
6.007673019999999724e+02 5.171279541357435283e-01
6.010327939999999671e+02 5.164022740178161319e-01
6.012982580000000326e+02 5.210509737881393599e-01
6.015636919999999463e+02 5.184493151850647630e-01
6.018290980000000445e+02 5.132221309890855343e-01
6.020944759999999860e+02 5.121983428825546136e-01
6.023598240000000033e+02 5.057802106336941605e-01
6.026251429999999800e+02 5.103994869788764932e-01
6.028904340000000275e+02 5.108448327552952417e-01
6.031556960000000345e+02 5.047900825641173927e-01
6.034209290000000010e+02 5.096919889683528826e-01
6.036861330000000407e+02 5.030464755519790110e-01
6.039513090000000375e+02 5.055409266764664400e-01
6.042164549999999963e+02 5.012089060171656119e-01
6.044815730000000258e+02 5.096107895148176414e-01
6.047466610000000173e+02 4.922880603271030941e-01
6.050117209999999659e+02 4.929177516890940747e-01
6.052767519999999877e+02 4.963091284531750969e-01
6.055417539999999690e+02 4.973255597107006931e-01
6.058067270000000235e+02 4.977999011601230150e-01
6.060716710000000376e+02 4.915335923799350470e-01
6.063365870000000086e+02 4.942633682274961693e-01
6.066014730000000554e+02 4.898378449761078834e-01
6.068663299999999481e+02 4.813986445556661664e-01
6.071311580000000276e+02 4.781699334981924232e-01
6.073959579999999505e+02 4.872070619129116320e-01
6.076607279999999491e+02 4.854657690236195977e-01
6.079254690000000210e+02 4.783164732368177519e-01
6.081901810000000523e+02 4.800918422100308169e-01
6.084548650000000407e+02 4.887493035054988333e-01
6.087195189999999911e+02 4.789331243012021067e-01
6.089841440000000148e+02 4.793054094253187958e-01
6.092487399999999980e+02 4.733978765056999216e-01
6.095133070000000544e+02 4.747270349253700505e-01
6.097778449999999566e+02 4.713501141362402280e-01
6.100423540000000457e+02 4.729619852177762707e-01
6.103068339999999807e+02 4.695691077655156365e-01
6.105712849999999889e+02 4.692234038502652860e-01
6.108357069999999567e+02 4.667792776926966147e-01
6.111000990000000002e+02 4.745712999551540690e-01
6.113644630000000006e+02 4.656862436916043291e-01
6.116287969999999632e+02 4.596995448862296607e-01
6.118931019999999990e+02 4.591105326164870992e-01
6.121573779999999942e+02 4.520282563030219025e-01
6.124216249999999491e+02 4.611179692967541932e-01
6.126858419999999796e+02 4.571203999801543572e-01
6.129500309999999672e+02 4.553272782179872968e-01
6.132141900000000305e+02 4.596458365941398228e-01
6.134783200000000534e+02 4.515580305516433413e-01
6.137424210000000357e+02 4.504419892220429822e-01
6.140064929999999777e+02 4.485548870839956015e-01
6.142705349999999953e+02 4.493855080319217876e-01
6.145345479999999725e+02 4.547170371025926472e-01
6.147985320000000229e+02 4.452469837551691345e-01
6.150624870000000328e+02 4.516301721490784127e-01
6.153264130000000023e+02 4.412383653954924378e-01
6.155903090000000475e+02 4.451441891020214703e-01
6.158541760000000522e+02 4.425062741979240988e-01
6.161180130000000190e+02 4.470655209265935182e-01
6.163818209999999453e+02 4.387987295002423460e-01
6.166455999999999449e+02 4.367875522232458896e-01
6.169093500000000176e+02 4.430945517741046724e-01
6.171730700000000525e+02 4.353154189762337700e-01
6.174367610000000468e+02 4.348372435788631640e-01
6.177004230000000007e+02 4.356558397483502043e-01
6.179640550000000303e+02 4.381090590690248643e-01
6.182276580000000195e+02 4.364450688984531923e-01
6.184912309999999707e+02 4.323268701974540829e-01
6.187547749999999951e+02 4.294898969084922080e-01
6.190182899999999790e+02 4.333906192375248101e-01
6.192817750000000387e+02 4.259182032240259042e-01
6.195452309999999443e+02 4.271318953334003465e-01
6.198086580000000367e+02 4.248388048150845697e-01
6.200720549999999776e+02 4.255411345288663272e-01
6.203354219999999941e+02 4.198068704954960317e-01
6.205987609999999677e+02 4.240448270567552247e-01
6.208620690000000195e+02 4.160743944102788805e-01
6.211253480000000309e+02 4.161940899408875794e-01
6.213885980000000018e+02 4.178827570076739106e-01
6.216518180000000484e+02 4.190489180623778731e-01
6.219150090000000546e+02 4.137169068793171700e-01
6.221781700000000228e+02 4.158444029246514129e-01
6.224413019999999506e+02 4.128510095812499836e-01
6.227044039999999541e+02 4.136675521926431176e-01
6.229674770000000308e+02 4.085602632934982048e-01
6.232305199999999559e+02 4.070979639207906176e-01
6.234935329999999567e+02 4.093919754900682273e-01
6.237565170000000307e+02 4.065751363489129022e-01
6.240194719999999506e+02 4.081581303165815466e-01
6.242823959999999488e+02 4.076756188767233779e-01
